1000,4776,61190
1000,4777,58955
1000,4778,92615
1000,4779,62594
1000,4780,59822
1000,4781,62718
1000,4782,71560
1000,4783,61672
1000,4784,59801
1000,4785,62644
1000,4786,61043
1000,4787,62242
1000,4788,60895
1000,4789,60926
1000,4790,90925
1000,4791,61150
1000,4792,61699
1000,4793,61396
1000,4794,90694
1000,4795,92108
1000,4796,61186
1000,4797,61903
1000,4798,60384
1000,4799,60804
1000,4800,61184
1000,4801,95291
1000,4802,60045
1000,4803,57605
1000,4804,60488
1000,4805,61476
1000,4806,59832
1000,4807,62628
1000,4808,61109
1000,4809,58736
1000,4810,90257
1000,4811,62619
1000,4812,60453
1000,4813,61161
1000,4814,94139
1000,4815,61679
1000,4816,60612
1000,4817,61800
1000,4818,85410
1000,4819,61575
1000,4820,61474
1000,4821,60920
1000,4822,61796
1000,4823,61598
1000,4824,61679
1000,4825,61209
1000,4826,59943
1000,4827,113436
1000,4828,97396
1000,4829,92715
1000,4830,97363
1000,4831,107267
1000,4832,87688
1000,4833,61457
1000,4834,60329
1000,4835,58090
1000,4836,91440
1000,4837,61107
1000,4838,59753
1000,4839,62138
1000,4840,61122
1000,4841,61620
1000,4842,57107
1000,4843,58149
1000,4844,61983
1000,4845,61754
1000,4846,91825
1000,4847,57477
1000,4848,99505
1000,4849,61254
1000,4850,57722
1000,4851,60984
1000,4852,92067
1000,4853,60314
1000,4854,59953
1000,4855,61338
1000,4856,60693
1000,4857,60774
1000,4858,62285
1000,4859,60799
1000,4860,61261
1000,4861,61696
1000,4862,89155
1000,4863,61011
1000,4864,60551
1000,4865,60926
1000,4866,60687
1000,4867,92815
1000,4868,59947
1000,4869,62718
1000,4870,60658
1000,4871,61085
1000,4872,61270
1000,4873,61091
1000,4874,61220
1000,4875,61830
1000,4876,60910
1000,4877,61210
1000,4878,60749
1000,4879,92449
1000,4880,60963
1000,4881,57966
1000,4882,60898
1000,4883,92308
1000,4884,60879
1000,4885,66805
1000,4886,63032
1000,4887,101245
1000,4888,57534
1000,4889,63247
1000,4890,61313
1000,4891,96650
1000,4892,62759
1000,4893,61181
1000,4894,60075
1000,4895,94540
1000,4896,60414
1000,4897,61364
1000,4898,60260
1000,4899,92048
1000,4900,59593
1000,4901,61172
1000,4902,60642
1000,4903,91180
1000,4904,60665
1000,4905,61566
1000,4906,60253
1000,4907,94271
1000,4908,60448
1000,4909,61406
1000,4910,61350
1000,4911,93019
1000,4912,60521
1000,4913,60631
1000,4914,61124
1000,4915,94275
1000,4916,61169
1000,4917,60892
1000,4918,59821
1000,4919,95099
1000,4920,60809
1000,4921,58957
1000,4922,60401
1000,4923,97097
1000,4924,59764
1000,4925,61664
1000,4926,60091
1000,4927,97236
1000,4928,60885
1000,4929,62051
1000,4930,60766
1000,4931,60229
1000,4932,59292
1000,4933,61603
1000,4934,60191
1000,4935,61733
1000,4936,61011
1000,4937,61603
1000,4938,61151
1000,4939,92806
1000,4940,57745
1000,4941,61089
1000,4942,61099
1000,4943,60811
1000,4944,67368
1000,4945,63072
1000,4946,62963
1000,4947,61057
1000,4948,62345
1000,4949,61424
1000,4950,60278
1000,4951,94458
1000,4952,62611
1000,4953,62670
1000,4954,61184
1000,4955,94118
1000,4956,62810
1000,4957,61364
1000,4958,60860
1000,4959,91584
1000,4960,61167
1000,4961,61107
1000,4962,60724
1000,4963,57295
1000,4964,60742
1000,4965,61067
1000,4966,60874
1000,4967,62565
1000,4968,61238
1000,4969,58364
1000,4970,61700
1000,4971,94235
1000,4972,60333
1000,4973,61768
1000,4974,61495
1000,4975,91297
1000,4976,59567
1000,4977,61225
1000,4978,60031
1000,4979,93711
1000,4980,60727
1000,4981,61638
1000,4982,62721
1000,4983,106945
1000,4984,96438
1000,4985,92575
1000,4986,96575
1000,4987,95469
1000,4988,94326
1000,4989,61166
1000,4990,61095
1000,4991,57837
1000,4992,91506
1000,4993,61211
1000,4994,60006
1000,4995,60768
1000,4996,60362
1000,4997,61930
1000,4998,57267
1000,4999,62742
1000,5000,61547
1000,5001,61671
1000,5002,67034
1000,5003,62612
1000,5004,96421
1000,5005,61805
1000,5006,60784
1000,5007,61680
1000,5008,91380
1000,5009,62157
1000,5010,57170
1000,5011,61070
1000,5012,61466
1000,5013,60900
1000,5014,57602
1000,5015,61286
1000,5016,57861
1000,5017,91827
1000,5018,60488
1000,5019,61520
1000,5020,60888
1000,5021,61351
1000,5022,57143
1000,5023,61954
1000,5024,59852
1000,5025,61164
1000,5026,60969
1000,5027,60664
1000,5028,57748
1000,5029,60807
1000,5030,59902
1000,5031,62474
1000,5032,61592
1000,5033,94877
1000,5034,56783
1000,5035,60906
1000,5036,60417
1000,5037,91566
1000,5038,93138
1000,5039,60872
1000,5040,60291
1000,5041,61058
1000,5042,61199
1000,5043,61326
1000,5044,91656
1000,5045,58446
1000,5046,60553
1000,5047,61389
1000,5048,60540
1000,5049,57956
1000,5050,61211
1000,5051,61404
1000,5052,60195
1000,5053,92840
1000,5054,60289
1000,5055,61442
1000,5056,58655
1000,5057,56690
1000,5058,60619
1000,5059,61167
1000,5060,60517
1000,5061,57698
1000,5062,93781
1000,5063,65793
1000,5064,62684
1000,5065,63037
1000,5066,60689
1000,5067,62525
1000,5068,60807
1000,5069,61355
1000,5070,60095
1000,5071,60938
1000,5072,60220
1000,5073,61349
1000,5074,92714
1000,5075,61465
1000,5076,59991
1000,5077,61207
1000,5078,93943
1000,5079,61755
1000,5080,55631
1000,5081,61324
1000,5082,94585
1000,5083,61642
1000,5084,61151
1000,5085,60843
1000,5086,93493
1000,5087,60248
1000,5088,60740
1000,5089,61675
1000,5090,92294
1000,5091,57204
1000,5092,61026
1000,5093,61544
1000,5094,127122
1000,5095,109528
1000,5096,105867
1000,5097,97432
1000,5098,107296
1000,5099,82558
1000,5100,59849
1000,5101,60475
1000,5102,61009
1000,5103,61477
1000,5104,60129
1000,5105,59180
1000,5106,90799
1000,5107,61585
1000,5108,61309
1000,5109,61154
1000,5110,91393
1000,5111,61462
1000,5112,60936
1000,5113,60409
1000,5114,59243
1000,5115,61680
1000,5116,59991
1000,5117,61201
1000,5118,59916
1000,5119,60775
1000,5120,61018
1000,5121,66489
1000,5122,93747
1000,5123,62210
1000,5124,61515
1000,5125,63606
1000,5126,94130
1000,5127,61387
1000,5128,62951
1000,5129,62826
1000,5130,56461
1000,5131,62146
1000,5132,60261
1000,5133,61665
1000,5134,57124
1000,5135,61968
1000,5136,60241
1000,5137,61751
1000,5138,92618
1000,5139,61424
1000,5140,60996
1000,5141,57060
1000,5142,57677
1000,5143,61891
1000,5144,60674
1000,5145,60553
1000,5146,57336
1000,5147,95248
1000,5148,60619
1000,5149,59720
1000,5150,62510
1000,5151,61063
1000,5152,60152
1000,5153,58196
1000,5154,90925
1000,5155,61763
1000,5156,61128
1000,5157,60965
1000,5158,92712
1000,5159,62116
1000,5160,60938
1000,5161,57838
1000,5162,95981
1000,5163,62209
1000,5164,60388
1000,5165,61495
1000,5166,93870
1000,5167,60930
1000,5168,60819
1000,5169,61092
1000,5170,61214
1000,5171,61764
1000,5172,60690
1000,5173,61394
1000,5174,60278
1000,5175,60030
1000,5176,60111
1000,5177,60738
1000,5178,60514
1000,5179,61927
1000,5180,60116
1000,5181,60702
1000,5182,64037
1000,5183,66711
1000,5184,60670
1000,5185,60442
1000,5186,88383
1000,5187,60856
1000,5188,61108
1000,5189,60931
1000,5190,60943
1000,5191,61267
1000,5192,61358
1000,5193,60663
1000,5194,60707
1000,5195,105099
1000,5196,93233
1000,5197,95483
1000,5198,96408
1000,5199,95361
1000,5200,123703
1000,5201,58394
1000,5202,59676
1000,5203,61643
1000,5204,61022
1000,5205,58115
1000,5206,60747
1000,5207,94045
1000,5208,59823
1000,5209,61233
1000,5210,60528
1000,5211,93891
1000,5212,60253
1000,5213,61025
1000,5214,63821
1000,5215,93781
1000,5216,60907
1000,5217,60572
1000,5218,61680
1000,5219,90851
1000,5220,61139
1000,5221,60149
1000,5222,60162
1000,5223,60492
1000,5224,60996
1000,5225,60744
1000,5226,61042
1000,5227,59060
1000,5228,99255
1000,5229,60452
1000,5230,61259
1000,5231,60151
1000,5232,91389
1000,5233,61208
1000,5234,60808
1000,5235,57213
1000,5236,60737
1000,5237,59954
1000,5238,60031
1000,5239,61327
1000,5240,63663
1000,5241,69092
1000,5242,61596
1000,5243,62160
1000,5244,94033
1000,5245,61052
1000,5246,60257
1000,5247,60762
1000,5248,60603
1000,5249,61241
1000,5250,61639
1000,5251,61514
1000,5252,60994
1000,5253,61354
1000,5254,60994
1000,5255,58173
1000,5256,60801
1000,5257,90581
1000,5258,60345
1000,5259,61139
1000,5260,60749
1000,5261,94161
1000,5262,60582
1000,5263,61121
1000,5264,60633
1000,5265,92628
1000,5266,56960
1000,5267,62514
1000,5268,59934
1000,5269,61092
1000,5270,56932
1000,5271,61077
1000,5272,57667
1000,5273,60782
1000,5274,93621
1000,5275,61759
1000,5276,61197
1000,5277,61497
1000,5278,96738
1000,5279,61395
1000,5280,60642
1000,5281,60969
1000,5282,98409
1000,5283,60861
1000,5284,60676
1000,5285,57694
1000,5286,60520
1000,5287,61520
1000,5288,61194
1000,5289,62496
1000,5290,60780
1000,5291,91844
1000,5292,56929
1000,5293,62208
1000,5294,60887
1000,5295,60951
1000,5296,60924
1000,5297,89307
1000,5298,60823
1000,5299,61187
1000,5300,60532
1000,5301,66534
1000,5302,63115
1000,5303,62723
1000,5304,61499
1000,5305,62430
1000,5306,61255
1000,5307,60700
1000,5308,60004
1000,5309,92250
1000,5310,58479
1000,5311,62123
1000,5312,60199
1000,5313,62649
1000,5314,61260
1000,5315,60872
1000,5316,60099
1000,5317,62175
1000,5318,60232
1000,5319,62627
1000,5320,61245
1000,5321,96375
1000,5322,60772
1000,5323,61388
1000,5324,57531
1000,5325,93239
1000,5326,61085
1000,5327,56900
1000,5328,62669
1000,5329,60851
1000,5330,61645
1000,5331,60863
1000,5332,57840
1000,5333,61395
1000,5334,61997
1000,5335,60379
1000,5336,58676
1000,5337,92517
1000,5338,61285
1000,5339,60177
1000,5340,60720
1000,5341,62012
1000,5342,62429
1000,5343,61038
1000,5344,60633
1000,5345,61171
1000,5346,60983
1000,5347,61505
1000,5348,56609
1000,5349,94793
1000,5350,60068
1000,5351,60617
1000,5352,60539
1000,5353,93051
1000,5354,60488
1000,5355,62247
1000,5356,60777
1000,5357,61402
1000,5358,61379
1000,5359,60198
1000,5360,61201
1000,5361,61897
1000,5362,60922
1000,5363,59904
1000,5364,64587
1000,5365,93668
1000,5366,61771
1000,5367,57379
1000,5368,61753
1000,5369,95049
1000,5370,60390
1000,5371,61841
1000,5372,60458
1000,5373,91733
1000,5374,62267
1000,5375,60889
1000,5376,60193
1000,5377,93084
1000,5378,60955
1000,5379,60874
1000,5380,59712
1000,5381,61939
1000,5382,57128
1000,5383,62096
1000,5384,60681
1000,5385,61513
1000,5386,99258
1000,5387,62084
1000,5388,60829
1000,5389,60179
1000,5390,92568
1000,5391,61688
1000,5392,60488
1000,5393,61635
1000,5394,61446
1000,5395,61439
1000,5396,60294
1000,5397,60671
1000,5398,61402
1000,5399,93665
1000,5400,60093
1000,5401,56826
1000,5402,61354
1000,5403,60866
1000,5404,60505
1000,5405,61935
1000,5406,63226
1000,5407,61560
1000,5408,61329
1000,5409,61473
1000,5410,98127
1000,5411,61093
1000,5412,57818
1000,5413,62141
1000,5414,92856
1000,5415,61520
1000,5416,60818
1000,5417,61142
1000,5418,94442
1000,5419,61551
1000,5420,56867
1000,5421,61487
1000,5422,92681
1000,5423,64943
1000,5424,62828
1000,5425,60973
1000,5426,126442
1000,5427,96095
1000,5428,97770
1000,5429,130761
1000,5430,130111
1000,5431,96532
1000,5432,95279
1000,5433,124745
1000,5434,61651
1000,5435,64364
1000,5436,61019
1000,5437,60641
1000,5438,60537
1000,5439,61904
1000,5440,95096
1000,5441,57069
1000,5442,60358
1000,5443,61178
1000,5444,91604
1000,5445,61462
1000,5446,61030
1000,5447,62658
1000,5448,97548
1000,5449,61305
1000,5450,57411
1000,5451,62242
1000,5452,95332
1000,5453,60855
1000,5454,61280
1000,5455,61646
1000,5456,87603
1000,5457,93273
1000,5458,61566
1000,5459,57665
1000,5460,93305
1000,5461,60471
1000,5462,59841
1000,5463,61149
1000,5464,61326
1000,5465,60547
1000,5466,61366
1000,5467,89035
1000,5468,60865
1000,5469,60743
1000,5470,61592
1000,5471,60764
1000,5472,60581
1000,5473,61013
1000,5474,59795
1000,5475,60795
1000,5476,60833
1000,5477,60208
1000,5478,64579
1000,5479,95886
1000,5480,59913
1000,5481,61495
1000,5482,60950
1000,5483,94079
1000,5484,61020
1000,5485,61714
1000,5486,57369
1000,5487,94426
1000,5488,60238
1000,5489,61264
1000,5490,61385
1000,5491,93180
1000,5492,61252
1000,5493,61688
1000,5494,61480
1000,5495,61292
1000,5496,60256
1000,5497,60972
1000,5498,62103
1000,5499,61881
1000,5500,93075
1000,5501,61364
1000,5502,61352
1000,5503,61505
1000,5504,60883
1000,5505,57469
1000,5506,62125
1000,5507,61082
1000,5508,61302
1000,5509,85405
1000,5510,96767
1000,5511,143670
1000,5512,106396
1000,5513,95712
1000,5514,68090
1000,5515,61428
1000,5516,60573
1000,5517,60544
1000,5518,91387
1000,5519,61510
1000,5520,60637
1000,5521,61167
1000,5522,60767
1000,5523,61907
1000,5524,60531
1000,5525,60352
1000,5526,61298
1000,5527,61745
1000,5528,61300
1000,5529,60187
1000,5530,91544
1000,5531,60600
1000,5532,60646
1000,5533,61169
1000,5534,63195
1000,5535,60293
1000,5536,64320
1000,5537,61470
1000,5538,62225
1000,5539,60914
1000,5540,60832
1000,5541,60690
1000,5542,92679
1000,5543,62381
1000,5544,62187
1000,5545,58740
1000,5546,94710
1000,5547,63544
1000,5548,60546
1000,5549,61465
1000,5550,91163
1000,5551,60697
1000,5552,61945
1000,5553,61212
1000,5554,91792
1000,5555,58208
1000,5556,58454
1000,5557,62071
1000,5558,93189
1000,5559,61115
1000,5560,60445
1000,5561,61366
1000,5562,93408
1000,5563,58269
1000,5564,61192
1000,5565,61183
1000,5566,92515
1000,5567,61539
1000,5568,60759
1000,5569,61480
1000,5570,95221
1000,5571,61079
1000,5572,61147
1000,5573,61242
1000,5574,92415
1000,5575,62749
1000,5576,61158
1000,5577,60867
1000,5578,88379
1000,5579,61713
1000,5580,61799
1000,5581,60283
1000,5582,61045
1000,5583,61199
1000,5584,60762
1000,5585,57419
1000,5586,61849
1000,5587,60471
1000,5588,60748
1000,5589,60557
1000,5590,91248
1000,5591,60396
1000,5592,60287
1000,5593,59893
1000,5594,94054
1000,5595,63800
1000,5596,62691
1000,5597,66368
1000,5598,98374
1000,5599,64684
1000,5600,60008
1000,5601,60359
1000,5602,94075
1000,5603,61907
1000,5604,58449
1000,5605,61549
1000,5606,90965
1000,5607,58484
1000,5608,60795
1000,5609,61211
1000,5610,60168
1000,5611,61046
1000,5612,57990
1000,5613,61149
1000,5614,60591
1000,5615,60987
1000,5616,95311
1000,5617,61245
1000,5618,61960
1000,5619,60673
1000,5620,61273
1000,5621,61287
1000,5622,60321
1000,5623,92508
1000,5624,60618
1000,5625,61339
1000,5626,60528
1000,5627,94773
1000,5628,59958
1000,5629,60346
1000,5630,59839
1000,5631,58709
1000,5632,61210
1000,5633,60631
1000,5634,60478
1000,5635,61355
1000,5636,61716
1000,5637,61550
1000,5638,60849
1000,5639,61181
1000,5640,61549
1000,5641,61676
1000,5642,60291
1000,5643,100107
1000,5644,61756
1000,5645,60894
1000,5646,61452
1000,5647,88575
1000,5648,61606
1000,5649,62491
1000,5650,60037
1000,5651,97360
1000,5652,60872
1000,5653,61412
1000,5654,58535
1000,5655,60940
1000,5656,61456
1000,5657,62211
1000,5658,60945
1000,5659,62053
1000,5660,61476
1000,5661,61187
1000,5662,61881
1000,5663,98330
1000,5664,60648
1000,5665,62274
1000,5666,60328
1000,5667,91847
1000,5668,61487
1000,5669,60787
1000,5670,60712
1000,5671,61435
1000,5672,60439
1000,5673,60002
1000,5674,61703
1000,5675,61735
1000,5676,60565
1000,5677,60000
1000,5678,61542
1000,5679,124031
1000,5680,60133
1000,5681,61533
1000,5682,60844
1000,5683,61033
1000,5684,61628
1000,5685,57882
1000,5686,60679
1000,5687,60640
1000,5688,61056
1000,5689,62223
1000,5690,60658
1000,5691,95392
1000,5692,59910
1000,5693,61432
1000,5694,59968
1000,5695,92071
1000,5696,60397
1000,5697,60701
1000,5698,61750
1000,5699,60729
1000,5700,60370
1000,5701,62330
1000,5702,61217
1000,5703,61690
1000,5704,60775
1000,5705,61095
1000,5706,61533
1000,5707,96428
1000,5708,60583
1000,5709,61489
1000,5710,61651
1000,5711,61313
1000,5712,61220
1000,5713,62312
1000,5714,60405
1000,5715,62083
1000,5716,91554
1000,5717,66884
1000,5718,61263
1000,5719,64027
1000,5720,61091
1000,5721,62783
1000,5722,61073
1000,5723,61480
1000,5724,58078
1000,5725,61221
1000,5726,61738
1000,5727,61704
1000,5728,84608
1000,5729,61152
1000,5730,60486
1000,5731,59026
1000,5732,88853
1000,5733,61558
1000,5734,60647
1000,5735,61661
1000,5736,94433
1000,5737,60956
1000,5738,60365
1000,5739,58411
1000,5740,95139
1000,5741,61945
1000,5742,59093
1000,5743,61681
1000,5744,92272
1000,5745,60859
1000,5746,60500
1000,5747,61643
1000,5748,60696
1000,5749,61744
1000,5750,60641
1000,5751,60988
1000,5752,60851
1000,5753,61003
1000,5754,59888
1000,5755,61418
1000,5756,92258
1000,5757,60517
1000,5758,61668
1000,5759,61359
1000,5760,92260
1000,5761,59989
1000,5762,58170
1000,5763,61513
1000,5764,60348
1000,5765,61832
1000,5766,67861
1000,5767,79193
1000,5768,60873
1000,5769,60869
1000,5770,60948
1000,5771,61356
1000,5772,92995
1000,5773,60288
1000,5774,61367
1000,5775,61631
1000,5776,97524
1000,5777,63459
1000,5778,63321
1000,5779,61349
1000,5780,62960
1000,5781,57760
1000,5782,60805
1000,5783,60780
1000,5784,60012
1000,5785,57634
1000,5786,60156
1000,5787,62134
1000,5788,93549
1000,5789,60656
1000,5790,64196
1000,5791,61517
1000,5792,91720
1000,5793,61129
1000,5794,61298
1000,5795,60743
1000,5796,93049
1000,5797,61791
1000,5798,59783
1000,5799,61393
1000,5800,92457
1000,5801,61431
1000,5802,60962
1000,5803,60384
1000,5804,91616
1000,5805,60203
1000,5806,60790
1000,5807,60915
1000,5808,93400
1000,5809,60975
1000,5810,61428
1000,5811,60488
1000,5812,94941
1000,5813,62037
1000,5814,59920
1000,5815,60477
1000,5816,60509
1000,5817,60346
1000,5818,59740
1000,5819,61296
1000,5820,60083
1000,5821,97619
1000,5822,61303
1000,5823,61100
1000,5824,59401
1000,5825,60991
1000,5826,60104
1000,5827,61713
1000,5828,60605
1000,5829,61157
1000,5830,101972
1000,5831,95883
1000,5832,94361
1000,5833,96206
1000,5834,95171
1000,5835,96326
1000,5836,64271
1000,5837,65791
1000,5838,61844
1000,5839,100859
1000,5840,60528
1000,5841,61390
1000,5842,58972
1000,5843,95276
1000,5844,61100
1000,5845,60675
1000,5846,60214
1000,5847,94597
1000,5848,60766
1000,5849,61270
1000,5850,60612
1000,5851,94510
1000,5852,60784
1000,5853,60036
1000,5854,63059
1000,5855,96246
1000,5856,60335
1000,5857,57127
1000,5858,61411
1000,5859,59876
1000,5860,61009
1000,5861,60443
1000,5862,60950
1000,5863,61898
1000,5864,61172
1000,5865,60278
1000,5866,93626
1000,5867,60718
1000,5868,61676
1000,5869,58035
1000,5870,93677
1000,5871,61757
1000,5872,59779
1000,5873,61308
1000,5874,60790
1000,5875,60573
1000,5876,60382
1000,5877,61634
1000,5878,60270
1000,5879,61809
1000,5880,60628
1000,5881,61541
1000,5882,93831
1000,5883,61224
1000,5884,59754
1000,5885,61762
1000,5886,93998
1000,5887,61510
1000,5888,61671
1000,5889,60281
1000,5890,92926
1000,5891,60326
1000,5892,61375
1000,5893,61521
1000,5894,91852
1000,5895,64809
1000,5896,62089
1000,5897,60651
1000,5898,61489
1000,5899,62304
1000,5900,60426
1000,5901,60813
1000,5902,61281
1000,5903,60927
1000,5904,60071
1000,5905,61070
1000,5906,60442
1000,5907,61312
1000,5908,60882
1000,5909,60302
1000,5910,94224
1000,5911,58725
1000,5912,60834
1000,5913,58447
1000,5914,60517
1000,5915,60432
1000,5916,61375
1000,5917,60884
1000,5918,63498
1000,5919,91226
1000,5920,61091
1000,5921,60706
1000,5922,61017
1000,5923,56899
1000,5924,61316
1000,5925,60485
1000,5926,60758
1000,5927,62484
1000,5928,61198
1000,5929,92477
1000,5930,60427
1000,5931,62146
1000,5932,60609
1000,5933,61045
1000,5934,92593
1000,5935,61334
1000,5936,60384
1000,5937,60998
1000,5938,91148
1000,5939,61075
1000,5940,60698
1000,5941,61270
1000,5942,61448
1000,5943,60824
1000,5944,61309
1000,5945,60599
1000,5946,60886
1000,5947,92823
1000,5948,60775
1000,5949,61573
1000,5950,57373
1000,5951,92289
1000,5952,61091
1000,5953,60621
1000,5954,60158
1000,5955,95367
1000,5956,66497
1000,5957,60477
1000,5958,62211
1000,5959,96290
1000,5960,61139
1000,5961,61746
1000,5962,60410
1000,5963,94790
1000,5964,61300
1000,5965,63325
1000,5966,60879
1000,5967,90796
1000,5968,59346
1000,5969,62903
1000,5970,61299
1000,5971,61735
1000,5972,57065
1000,5973,61927
1000,5974,60952
1000,5975,60344
1000,5976,62915
1000,5977,60508
1000,5978,60555
1000,5979,60839
1000,5980,61370
1000,5981,60957
1000,5982,62799
1000,5983,94062
1000,5984,57914
1000,5985,60355
1000,5986,56878
1000,5987,60845
1000,5988,57637
1000,5989,60680
1000,5990,61304
1000,5991,61167
1000,5992,61862
1000,5993,92967
1000,5994,60162
1000,5995,60452
1000,5996,56907
1000,5997,61443
1000,5998,93631
1000,5999,60868
1000,6000,60747
1000,6001,61684
1000,6002,92926
1000,6003,57781
1000,6004,61341
1000,6005,58481
1000,6006,60614
1000,6007,60500
1000,6008,59968
1000,6009,61259
1000,6010,60771
1000,6011,60652
1000,6012,61478
1000,6013,60954
1000,6014,93672
1000,6015,57363
1000,6016,60282
1000,6017,57824
1000,6018,99142
1000,6019,61878
1000,6020,61073
1000,6021,61084
1000,6022,93490
1000,6023,63126
1000,6024,61224
1000,6025,61133
1000,6026,89783
1000,6027,61402
1000,6028,60628
1000,6029,61453
1000,6030,57561
1000,6031,60810
1000,6032,60665
1000,6033,61469
1000,6034,61167
1000,6035,61041
1000,6036,61310
1000,6037,129609
1000,6038,61082
1000,6039,60137
1000,6040,60776
1000,6041,60671
1000,6042,61507
1000,6043,60857
1000,6044,94727
1000,6045,57086
1000,6046,62697
1000,6047,60840
1000,6048,95043
1000,6049,61750
1000,6050,60466
1000,6051,61565
1000,6052,93343
1000,6053,61542
1000,6054,60170
1000,6055,61357
1000,6056,95123
1000,6057,61883
1000,6058,60798
1000,6059,59248
1000,6060,88113
1000,6061,93477
1000,6062,60828
1000,6063,57066
1000,6064,61095
1000,6065,91428
1000,6066,60634
1000,6067,348460
1000,6068,93332
1000,6069,96391
1000,6070,95629
1000,6071,137491
1000,6072,107248
1000,6073,103852
1000,6074,128731
1000,6075,102232
1000,6076,70986
1000,6077,90684
1000,6078,61304
1000,6079,60587
1000,6080,60763
1000,6081,60398
1000,6082,60677
1000,6083,59935
1000,6084,58108
1000,6085,62544
1000,6086,61016
1000,6087,61047
1000,6088,61952
1000,6089,91357
1000,6090,61646
1000,6091,61829
1000,6092,60882
1000,6093,98544
1000,6094,60533
1000,6095,60997
1000,6096,57165
1000,6097,61474
1000,6098,60409
1000,6099,61588
1000,6100,61516
1000,6101,61780
1000,6102,120176
1000,6103,60450
1000,6104,60602
1000,6105,61249
1000,6106,60459
1000,6107,61636
1000,6108,61605
1000,6109,60601
1000,6110,62902
1000,6111,60261
1000,6112,61031
1000,6113,59514
1000,6114,61131
1000,6115,57435
1000,6116,61262
1000,6117,60913
1000,6118,60987
1000,6119,62465
1000,6120,57638
1000,6121,61299
1000,6122,60481
1000,6123,62514
1000,6124,86007
1000,6125,61310
1000,6126,60095
1000,6127,90816
1000,6128,63065
1000,6129,62345
1000,6130,63057
1000,6131,60776
1000,6132,63463
1000,6133,60353
1000,6134,59870
1000,6135,60454
1000,6136,105241
1000,6137,94908
1000,6138,96915
1000,6139,98645
1000,6140,91160
1000,6141,89924
1000,6142,59835
1000,6143,60740
1000,6144,59720
1000,6145,93313
1000,6146,60955
1000,6147,61307
1000,6148,57203
1000,6149,61391
1000,6150,60170
1000,6151,61764
1000,6152,61830
1000,6153,61108
1000,6154,93995
1000,6155,58932
1000,6156,61272
1000,6157,58097
1000,6158,60843
1000,6159,60404
1000,6160,58225
1000,6161,60968
1000,6162,60646
1000,6163,92715
1000,6164,58079
1000,6165,61488
1000,6166,60094
1000,6167,62333
1000,6168,94213
1000,6169,61092
1000,6170,60702
1000,6171,60986
1000,6172,94660
1000,6173,60870
1000,6174,62713
1000,6175,57638
1000,6176,60886
1000,6177,61397
1000,6178,61026
1000,6179,62731
1000,6180,60725
1000,6181,61027
1000,6182,56399
1000,6183,60810
1000,6184,94940
1000,6185,61653
1000,6186,61468
1000,6187,60516
1000,6188,98749
1000,6189,64174
1000,6190,61972
1000,6191,61973
1000,6192,93608
1000,6193,63819
1000,6194,58229
1000,6195,62400
1000,6196,62286
1000,6197,61369
1000,6198,57108
1000,6199,60698
1000,6200,60778
1000,6201,61079
1000,6202,60395
1000,6203,78209
1000,6204,72543
1000,6205,61230
1000,6206,56722
1000,6207,60705
1000,6208,60174
1000,6209,60489
1000,6210,58015
1000,6211,62357
1000,6212,91174
1000,6213,57750
1000,6214,60134
1000,6215,60997
1000,6216,61013
1000,6217,61480
1000,6218,57630
1000,6219,62162
1000,6220,60710
1000,6221,61019
1000,6222,57651
1000,6223,60749
1000,6224,92566
1000,6225,58579
1000,6226,61224
1000,6227,61995
1000,6228,91808
1000,6229,61624
1000,6230,60963
1000,6231,60794
1000,6232,90626
1000,6233,58016
1000,6234,60473
1000,6235,62305
1000,6236,60335
1000,6237,61128
1000,6238,62382
1000,6239,61069
1000,6240,60449
1000,6241,92085
1000,6242,58467
1000,6243,60587
1000,6244,60750
1000,6245,56990
1000,6246,61160
1000,6247,61666
1000,6248,60726
1000,6249,67108
1000,6250,61810
1000,6251,62533
1000,6252,60914
1000,6253,99223
1000,6254,62005
1000,6255,62436
1000,6256,61234
1000,6257,105372
1000,6258,97808
1000,6259,97448
1000,6260,92434
1000,6261,94293
1000,6262,95625
1000,6263,60976
1000,6264,60919
1000,6265,60410
1000,6266,92678
1000,6267,61655
1000,6268,60419
1000,6269,56129
1000,6270,61342
1000,6271,60173
1000,6272,61285
1000,6273,60360
1000,6274,62228
1000,6275,91395
1000,6276,59936
1000,6277,57395
1000,6278,59900
1000,6279,95992
1000,6280,57940
1000,6281,61803
1000,6282,61139
1000,6283,92529
1000,6284,59737
1000,6285,61545
1000,6286,60666
1000,6287,59986
1000,6288,61303
1000,6289,61614
1000,6290,61435
1000,6291,61176
1000,6292,60546
1000,6293,60999
1000,6294,60965
1000,6295,85091
1000,6296,62457
1000,6297,61342
1000,6298,60746
1000,6299,92103
1000,6300,56895
1000,6301,59912
1000,6302,62513
1000,6303,91168
1000,6304,61855
1000,6305,61266
1000,6306,60494
1000,6307,97190
1000,6308,61098
1000,6309,61213
1000,6310,60412
1000,6311,62292
1000,6312,62718
1000,6313,62364
1000,6314,61949
1000,6315,60785
1000,6316,61916
1000,6317,61014
1000,6318,60922
1000,6319,61432
1000,6320,61484
1000,6321,62016
1000,6322,60710
1000,6323,60332
1000,6324,60573
1000,6325,60689
1000,6326,88464
1000,6327,61717
1000,6328,61272
1000,6329,62101
1000,6330,94848
